filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Recording(34).wav,0.2893620431423187,0.04126688838005066,1234.35962572804,1685.9486675558587,2578.769302368164,0.05081939697265625,-419.82940673828125,101.75360107421875,24.787322998046875,10.676694869995117,6.361024379730225,6.857754230499268,-13.939994812011719,-2.8292362689971924,-14.151591300964355,-2.9685165882110596,-3.949345588684082,2.871112823486328,-4.845428466796875,5.765581130981445,9.025518417358398,-2.408292293548584,2.6962225437164307,-3.665365695953369,-4.3098931312561035,-5.916042327880859,3
Recording(35).wav,0.4302004873752594,0.04574401676654816,1664.1806479505574,1995.2329643427784,3717.27685546875,0.07158203125,-374.53485107421875,80.59415435791016,22.381969451904297,12.411282539367676,1.1178725957870483,14.507458686828613,-13.197427749633789,1.4643040895462036,-11.955340385437012,-1.9957420825958252,-3.2551474571228027,-0.2689087688922882,-3.304109573364258,2.8838772773742676,5.645474433898926,-1.7005081176757812,3.8274402618408203,-2.209467887878418,-1.5423599481582642,-1.1314256191253662,3
Recording(36).wav,0.30847612023353577,0.041072480380535126,1509.2056264024907,1794.1715841802545,3222.117220417837,0.07542025105337079,-403.7660217285156,109.35875701904297,16.20062828063965,11.927997589111328,11.348526954650879,7.126431465148926,-14.110311508178711,3.418694257736206,-15.963678359985352,0.2319263070821762,-7.6613593101501465,-3.874488353729248,-3.264547348022461,5.337230682373047,4.610689163208008,-1.9143577814102173,4.260969638824463,-1.355528712272644,-1.937042236328125,-2.934666395187378,3
Recording(37).wav,0.32151728868484497,0.060429662466049194,1950.3933086112804,1948.6780959670668,3724.69482421875,0.1031967474489796,-333.5744323730469,83.02924346923828,19.230703353881836,20.619550704956055,3.36159086227417,8.599778175354004,-12.976387977600098,4.17976188659668,-16.995040893554688,-0.6647883653640747,-6.470656394958496,3.261193037033081,-2.9183692932128906,3.0221638679504395,9.113088607788086,-1.8243697881698608,6.667311668395996,-4.564943790435791,-2.5439453125,-2.574767827987671,3
Recording(38).wav,0.3658312261104584,0.042111821472644806,1617.596986606569,1919.3979624194362,3265.7311072716348,0.0731044671474359,-382.8460388183594,101.09767150878906,25.675683975219727,8.671186447143555,4.443066596984863,15.609990119934082,-20.66840934753418,3.7857441902160645,-16.438533782958984,3.1849656105041504,-5.7190937995910645,6.459343433380127,-2.519299030303955,1.6732778549194336,4.331530570983887,-5.574710369110107,1.6698065996170044,-6.754018306732178,-5.021334171295166,-3.4953901767730713,3
Recording(39).wav,0.3814326226711273,0.0602308064699173,1282.6885428790238,1820.5592628314282,2746.796398628049,0.047661013719512195,-378.197509765625,98.52273559570312,29.95094871520996,10.395977973937988,6.696712017059326,8.116477966308594,-16.113616943359375,1.1274127960205078,-18.683837890625,3.1112430095672607,-9.74149227142334,-0.7192855477333069,-2.5269017219543457,1.310894250869751,2.7754251956939697,-3.451392889022827,6.376138210296631,-3.600327253341675,-0.4466298222541809,-0.04287350922822952,3
Recording(4).wav,0.3344138562679291,0.03695976734161377,1739.5404040119531,1912.485702841339,3481.537628173828,0.07258097330729167,-400.8556213378906,107.79437255859375,14.904541969299316,19.985288619995117,7.036932468414307,8.662606239318848,-15.748120307922363,3.5528485774993896,-17.844568252563477,6.32781457901001,-12.546906471252441,6.159826278686523,-6.350321292877197,4.344675540924072,10.111725807189941,-5.182073593139648,4.083632469177246,-4.724715709686279,-2.2796878814697266,-2.9671008586883545,3
Recording(40).wav,0.34568336606025696,0.054652679711580276,1729.056561843372,2042.2431467110268,3391.0706339003164,0.07814972310126582,-373.6333312988281,113.40567779541016,35.58182907104492,5.026622772216797,7.039037227630615,16.024730682373047,-18.806432723999023,8.231019973754883,-20.085834503173828,5.063975811004639,-13.757102966308594,7.164322853088379,-6.751765251159668,10.024786949157715,6.423442840576172,-5.7280707359313965,6.836605072021484,-7.16436767578125,-2.501420497894287,-6.438249588012695,3
Recording(41).wav,0.3485584855079651,0.020109830424189568,1336.8794510629987,1901.2501462126343,2760.8856201171875,0.05531141493055555,-471.7999267578125,107.97415161132812,30.95345115661621,5.073467254638672,6.566642761230469,14.048232078552246,-13.369925498962402,2.33646297454834,-12.272184371948242,1.6699767112731934,-8.665600776672363,4.208690166473389,0.34181034564971924,7.825916767120361,9.448652267456055,3.6368277072906494,6.062211513519287,-2.245905876159668,2.6049325466156006,-2.786818504333496,3
Recording(42).wav,0.30173352360725403,0.033833254128694534,2087.211480463836,2048.4420562727205,3454.9116387424697,0.12524119917168675,-414.0502624511719,105.2323989868164,29.40997314453125,7.089062213897705,14.44091796875,10.070024490356445,-28.25481605529785,15.10617733001709,-19.28776741027832,6.071837902069092,-14.382174491882324,9.014378547668457,-6.724457740783691,2.2620766162872314,7.139533042907715,-8.952882766723633,6.0612335205078125,-4.4735188484191895,-2.805022954940796,-3.9443631172180176,3
Recording(43).wav,0.3277573585510254,0.04002809152007103,2053.6980217542127,1853.3210054148747,3754.392744855183,0.11844393102134146,-399.0775146484375,97.41826629638672,17.028778076171875,19.266756057739258,-8.147518157958984,24.952110290527344,-10.636857986450195,-4.171759128570557,-7.727495193481445,0.6707174181938171,-13.579822540283203,8.592832565307617,-9.720542907714844,3.6041417121887207,4.985294818878174,-2.356567144393921,6.055875301361084,-4.869033336639404,0.6474587917327881,-4.579843997955322,3
Recording(44).wav,0.33193033933639526,0.028154952451586723,925.6679523065591,1490.8427835932066,1666.95703125,0.037473958333333335,-497.4471435546875,102.1515884399414,40.60789489746094,24.831462860107422,7.193666934967041,2.441718101501465,-6.9160919189453125,-4.460505962371826,-8.58431625366211,2.6556355953216553,-3.449079990386963,-8.828689575195312,-11.50915813446045,5.488160610198975,-3.3611979484558105,-4.5630645751953125,-6.032850742340088,-11.973273277282715,0.996653139591217,-4.012386322021484,3
Recording(45).wav,0.36789801716804504,0.014223787933588028,767.6733646759932,1372.8368567840785,1095.708759014423,0.029115334535256412,-547.9254760742188,126.7294921875,48.92216873168945,23.449045181274414,7.551229000091553,6.041464805603027,-0.8667610287666321,4.977080345153809,-5.7854814529418945,4.358983516693115,-6.956491470336914,-4.836058616638184,-3.4596595764160156,6.719757080078125,4.594818592071533,-3.445587635040283,0.6783952713012695,-5.103526592254639,0.3909094035625458,-3.459296941757202,3
Recording(46).wav,0.361473023891449,0.028023002669215202,1278.5813118916228,1476.1910504401021,2281.0417624080883,0.07091567095588236,-454.0389099121094,114.22469329833984,21.97702980041504,37.06389236450195,0.20298229157924652,-0.6009840965270996,-7.081099033355713,-4.973330497741699,-11.903480529785156,-0.5719310641288757,0.7479226589202881,-10.39653205871582,-6.52838134765625,4.388051509857178,-2.652776002883911,-1.249632716178894,-5.518697738647461,-12.675667762756348,-7.043906211853027,-8.387497901916504,3
Recording(47).wav,0.30634909868240356,0.018206603825092316,1029.911378939972,1527.726081699191,2014.5920325969828,0.03943853268678161,-492.2698974609375,121.15760803222656,39.31420135498047,30.922565460205078,1.1447149515151978,-4.913995742797852,-9.987468719482422,2.0632355213165283,-15.409829139709473,-3.9037251472473145,-6.567730903625488,-3.978533983230591,-12.954286575317383,2.6143927574157715,-3.11228084564209,-10.834229469299316,-2.7651939392089844,-11.371482849121094,-2.1590371131896973,-4.587640762329102,3
Recording(48).wav,0.2890576720237732,0.02381284162402153,899.0640640724613,1437.9559389383364,1669.8609869164156,0.03383847891566265,-486.4164123535156,119.37033081054688,44.388553619384766,31.83142852783203,6.998801231384277,-2.1724143028259277,-7.506136417388916,-0.2774420976638794,-10.337825775146484,0.9266996383666992,-2.8231637477874756,-8.49965763092041,-9.55877685546875,3.5307557582855225,-4.994225978851318,-2.553513526916504,-4.152600288391113,-10.675017356872559,-4.810031890869141,-8.76638126373291,3
Recording(49).wav,0.3254394233226776,0.026038408279418945,929.8684073437661,1505.4641835606135,1792.1905517578125,0.031867133246527776,-477.8312683105469,110.74150848388672,37.38083267211914,36.41270065307617,2.672863721847534,9.18640422821045,-2.430893898010254,-4.56347131729126,-3.6711971759796143,2.056615114212036,-6.368198394775391,-6.821433067321777,-15.967273712158203,7.405576229095459,1.4843040704727173,-3.7274866104125977,5.769952774047852,-10.67197036743164,-3.28737211227417,-3.070542573928833,3
Recording(5).wav,0.3315282166004181,0.04493662714958191,1601.7152077921646,1905.7651763133752,3302.513363486842,0.0674791837993421,-384.6959533691406,100.6024398803711,11.175686836242676,10.219902038574219,1.1299306154251099,8.891624450683594,-17.866613388061523,2.78120756149292,-17.65207862854004,2.6790356636047363,-10.191322326660156,3.241447925567627,-3.544971227645874,1.3989708423614502,11.0427885055542,-2.391719341278076,2.2916293144226074,-0.6375046968460083,-3.2976391315460205,-1.8606514930725098,3
Recording(50).wav,0.30352210998535156,0.020836960524320602,881.4303798615763,1412.4437412373343,1344.888969089674,0.037059839221014496,-500.26312255859375,120.71989440917969,34.801353454589844,15.563766479492188,10.163735389709473,1.7714985609054565,-3.6620540618896484,-4.247915744781494,-18.319089889526367,5.298603534698486,-1.7548942565917969,-8.680010795593262,-10.652772903442383,4.257936000823975,-2.6734683513641357,-5.339293956756592,-4.7287468910217285,-11.883915901184082,-3.1143152713775635,-7.7757248878479,3
Recording(51).wav,0.31476137042045593,0.027921440079808235,1426.9228698650313,1772.6898370549281,2835.9450507409792,0.06879228414948453,-433.6128234863281,125.60415649414062,30.30014991760254,10.931741714477539,7.476522445678711,2.538628101348877,-25.839872360229492,8.794024467468262,-8.466211318969727,2.22983455657959,-9.923802375793457,-0.30003470182418823,-5.918540954589844,5.566111087799072,3.6010425090789795,-1.0437018871307373,8.086835861206055,-3.495164394378662,-0.7370476722717285,-1.7825896739959717,3
Recording(52).wav,0.3346225917339325,0.034970130771398544,809.3861096484757,1265.2448466965923,1337.500503382732,0.03847857603092784,-476.4660949707031,118.57941436767578,44.58902359008789,20.145206451416016,4.285244464874268,5.127462387084961,-5.868020057678223,-4.498942852020264,-2.122436761856079,-1.1109954118728638,-2.2805442810058594,-2.692934989929199,-12.448116302490234,0.2335546612739563,-0.9223102927207947,-7.652187824249268,-2.132171392440796,-8.206880569458008,-6.5889997482299805,-3.0558769702911377,3
Recording(53).wav,0.3560422360897064,0.051136016845703125,652.6920507446958,1153.4168392695901,935.48583984375,0.02515644929846939,-447.0672912597656,107.27809143066406,49.01110076904297,36.43564987182617,9.106501579284668,5.250065326690674,-0.745236873626709,-0.26247096061706543,-3.3818979263305664,-4.6564507484436035,-6.920133590698242,-7.557513236999512,-11.375110626220703,-0.010228519327938557,-1.356148600578308,-4.159353256225586,-2.5693066120147705,-7.515691757202148,-4.935957431793213,-2.15594220161438,3
Recording(54).wav,0.31400465965270996,0.029673907905817032,1393.4967371164403,1875.0269041455178,2874.90234375,0.06121950733418367,-439.7867126464844,116.58360290527344,32.63138961791992,9.738962173461914,5.948177814483643,8.478317260742188,-17.480087280273438,2.2643749713897705,-6.686752796173096,8.772223472595215,-6.337337017059326,-0.3832211494445801,-3.8952348232269287,2.1261324882507324,3.8858888149261475,-2.5989468097686768,5.539666175842285,-0.14174816012382507,3.544015645980835,-0.5103916525840759,3
Recording(55).wav,0.2986055016517639,0.027929455041885376,1621.6004128036168,1945.8382123314987,3339.2220846036585,0.08153701410060976,-423.0127258300781,124.41024780273438,32.021141052246094,18.65030860900879,9.815101623535156,2.719655752182007,-30.410066604614258,11.22003173828125,-15.947738647460938,2.166074752807617,-14.591645240783691,1.3300259113311768,-5.8255486488342285,3.099426031112671,7.943526744842529,-1.3421568870544434,7.140412330627441,-5.279374599456787,-3.5657641887664795,-6.80180025100708,3
Recording(56).wav,0.33478203415870667,0.045849479734897614,751.9173570163184,1258.2252776143703,1337.439669095553,0.027432955228365384,-446.52294921875,114.32470703125,46.22878646850586,36.317405700683594,7.690236568450928,4.655016899108887,-2.134650468826294,1.778756856918335,-1.5914415121078491,-0.5813696980476379,-4.44817590713501,-8.801054000854492,-7.568443775177002,-1.0882999897003174,-0.46046286821365356,-3.4263486862182617,-2.9430391788482666,-7.6854777336120605,-5.406772136688232,-1.5100563764572144,3
Recording(57).wav,0.422435998916626,0.02827323228120804,886.9829180245931,1458.3176281828696,1666.215705871582,0.029605865478515625,-482.8773193359375,94.2816162109375,39.22930145263672,33.797279357910156,6.831603050231934,11.359779357910156,6.847733497619629,2.930248737335205,-1.8259066343307495,2.478408098220825,-3.314115524291992,-5.831794738769531,-6.502942085266113,2.8497657775878906,1.2491837739944458,-5.945593357086182,-4.032423496246338,-4.96291446685791,-0.7479829788208008,-1.2432861328125,3
Recording(58).wav,0.25118520855903625,0.03474988043308258,1097.6113083374328,1516.231050370434,1808.9288884943182,0.052639255275974024,-419.4471130371094,125.52481842041016,33.855167388916016,6.280844211578369,-0.9739450216293335,-9.77772045135498,-28.286909103393555,7.450887203216553,-14.362424850463867,-5.280075550079346,-11.088692665100098,-2.373424530029297,0.046466294676065445,1.7143449783325195,3.094665050506592,-3.091705322265625,5.64775276184082,-3.2764410972595215,-5.3725104331970215,-0.9424281716346741,3
Recording(59).wav,0.3174954950809479,0.04574289917945862,1257.809768848043,1709.2373272445425,2378.4401633522725,0.052239752435064936,-393.1740417480469,134.93833923339844,27.76303482055664,7.934100151062012,6.370490074157715,0.2943394184112549,-24.357240676879883,2.1608681678771973,-16.873037338256836,1.5364946126937866,-9.87238597869873,1.3650524616241455,-4.2368268966674805,9.409802436828613,4.900841236114502,-8.394262313842773,5.0798139572143555,-2.3550541400909424,-2.4415652751922607,-2.655815362930298,3
Recording(6).wav,0.3575029969215393,0.044158849865198135,1289.1066656766304,1808.223615192358,2663.467227711397,0.0496826171875,-421.74658203125,118.04373168945312,20.905418395996094,4.324117183685303,15.851652145385742,6.820598125457764,-12.793783187866211,5.58643102645874,-20.68818473815918,5.987461090087891,-7.992713451385498,5.586770057678223,-2.676851272583008,6.737870693206787,7.460268974304199,-3.818598985671997,1.7326403856277466,-7.573810577392578,-0.930294394493103,-6.013390064239502,3
Recording(60).wav,0.4072066843509674,0.02763885073363781,947.0560173524927,1524.743451081466,1816.903023097826,0.033956776494565216,-471.9195861816406,86.48829650878906,36.60512161254883,29.817928314208984,8.283049583435059,12.16640567779541,5.600772857666016,-2.03847074508667,-4.903207778930664,4.345734119415283,-2.2902755737304688,-2.834409475326538,-10.07112979888916,1.7131506204605103,2.410579204559326,-5.012325763702393,-1.7763400077819824,-6.163052082061768,-1.158990740776062,0.47352010011672974,3
Recording(61).wav,0.3509223759174347,0.041395142674446106,1203.3453998706152,1737.4104622006328,2290.9692691851264,0.04896410205696203,-433.2964782714844,90.86012268066406,34.8776741027832,7.563284873962402,2.350104331970215,9.147703170776367,-19.50481414794922,3.4200475215911865,-7.562768936157227,4.246184825897217,-7.739593982696533,-0.06423875689506531,-0.27917104959487915,1.461553692817688,7.879405975341797,-0.9475860595703125,0.6996339559555054,-5.037576198577881,-4.729112148284912,-3.3899991512298584,3
Recording(62).wav,0.3529687523841858,0.04233246296644211,1224.2309541373843,1622.016829942678,2702.4169921875,0.049557674632352944,-409.30584716796875,108.78458404541016,24.565288543701172,23.275562286376953,5.475831031799316,10.103645324707031,-9.41510009765625,-1.8104101419448853,-6.242321014404297,-1.318876028060913,-7.424878120422363,-4.91151237487793,-4.855336666107178,1.911624550819397,5.9047627449035645,-5.614164352416992,2.670630931854248,0.5220123529434204,-4.924540996551514,-1.2359224557876587,3
Recording(63).wav,0.31686311960220337,0.03400470316410065,1385.6997030849784,1861.6278722379247,2939.981356534091,0.054376775568181816,-424.59161376953125,118.4709701538086,23.852031707763672,11.093456268310547,10.732189178466797,5.309670925140381,-18.341819763183594,7.540031909942627,-18.865514755249023,2.4031929969787598,-8.463665962219238,-3.9112493991851807,-5.106323719024658,7.819966793060303,3.8836843967437744,-11.268535614013672,1.7766984701156616,-2.884963035583496,-1.8616303205490112,-3.0956857204437256,3
Recording(64).wav,0.2971941828727722,0.046838924288749695,1288.2179483426462,1836.43258488677,2670.508700284091,0.04653764204545455,-402.9624328613281,119.11756134033203,26.595800399780273,-0.5076695084571838,8.853097915649414,6.697310924530029,-28.182493209838867,11.249907493591309,-17.658693313598633,2.8761448860168457,-16.092973709106445,-4.360682964324951,-5.3498921394348145,2.1059718132019043,7.280160427093506,-5.50595235824585,5.264830589294434,-2.0633392333984375,-4.248513698577881,-2.110541582107544,3
Recording(65).wav,0.36643409729003906,0.04377271234989166,1394.5839059908217,1899.3806588105713,3090.37353515625,0.04698893229166667,-425.1018371582031,91.73741149902344,24.27640151977539,14.39637565612793,6.452716827392578,9.211458206176758,-13.654976844787598,11.786230087280273,-10.95563793182373,4.624221324920654,-3.599483013153076,0.35128068923950195,-1.5233420133590698,4.146245002746582,6.11727237701416,-2.7645397186279297,1.384408950805664,-1.9541481733322144,-3.4127018451690674,-4.987583637237549,3
Recording(66).wav,0.2962464690208435,0.03663892298936844,1376.0315118738515,1579.588425985049,2650.1423082853617,0.0755358244243421,-425.895263671875,116.84855651855469,14.277585983276367,11.895184516906738,4.8277668952941895,-0.435567706823349,-21.2930965423584,5.473942279815674,-14.499974250793457,-4.169521331787109,-5.71393346786499,0.11555849760770798,-7.015835285186768,1.8152271509170532,7.108330249786377,-4.869132995605469,0.44053372740745544,0.730272650718689,0.3889159560203552,-1.4593499898910522,3
Recording(67).wav,0.2996918261051178,0.02989048883318901,1528.4653962726818,1730.0662726139924,3212.75390625,0.07526041666666666,-396.84503173828125,132.74691772460938,5.402946949005127,14.709352493286133,-0.8299465775489807,0.9025114178657532,-18.185630798339844,0.13321560621261597,-10.65558910369873,0.0483420193195343,-11.846555709838867,-0.12451629340648651,-5.286253929138184,-2.3935444355010986,8.395251274108887,-3.276170492172241,2.8389174938201904,1.1061608791351318,-2.7293381690979004,-4.139089584350586,3
Recording(68).wav,0.32733458280563354,0.047156691551208496,1649.6795960404907,1863.751874994547,3393.7763671875,0.07275390625,-388.1721496582031,90.20606994628906,17.68170166015625,11.770193099975586,6.837310314178467,8.248162269592285,-26.890920639038086,6.75888204574585,-7.432226657867432,-6.34770393371582,-7.694943904876709,-6.89947509765625,-6.613720893859863,-0.05026441439986229,5.2342352867126465,-3.0200514793395996,0.6816245913505554,-1.251158595085144,-3.685757637023926,-4.973825931549072,3
Recording(69).wav,0.4198257625102997,0.0330800786614418,1440.5512315894234,1844.8106502238613,2958.162788722826,0.060157665307971016,-437.61712646484375,98.9799575805664,21.82001304626465,4.573947906494141,5.1728010177612305,7.986807346343994,-11.867762565612793,3.666367530822754,-10.897605895996094,-5.222917556762695,-8.287763595581055,0.5498283505439758,-5.041410446166992,2.954015016555786,5.72123908996582,-1.15009343624115,2.1500678062438965,-1.5149879455566406,-0.06101016700267792,-5.5620808601379395,3
Recording(7).wav,0.30024489760398865,0.029577113687992096,1641.4855686340886,1973.1521960524794,3532.5419108072915,0.07045717592592593,-405.30120849609375,108.56929016113281,32.861961364746094,24.249282836914062,-2.442315101623535,6.445487022399902,-23.70412826538086,5.844935894012451,-12.053409576416016,-3.254685640335083,-7.017963409423828,6.918662071228027,-2.231712579727173,2.2885184288024902,7.268868923187256,-3.9098737239837646,8.757157325744629,-4.415791988372803,-0.501508891582489,-0.6619502305984497,3
Recording(70).wav,0.30071836709976196,0.022711748257279396,1287.0620093401928,1603.1888396153493,2400.424373851103,0.06569776348039216,-451.82086181640625,122.65958404541016,20.857465744018555,19.405593872070312,2.3980233669281006,-1.3439735174179077,-18.052576065063477,5.610423564910889,-11.075085639953613,-5.033642292022705,-9.63553237915039,-0.8293049931526184,-6.504171848297119,2.4696154594421387,4.883512496948242,-2.4482924938201904,1.386211633682251,-3.977513551712036,-1.22121262550354,-1.5613877773284912,3
Recording(71).wav,0.35119926929473877,0.04023179039359093,819.5675378046452,1370.985334996988,1437.4409993489583,0.028795030381944444,-430.0274658203125,112.62548828125,47.379615783691406,32.79846954345703,3.5416314601898193,6.739415645599365,3.2192461490631104,1.9663567543029785,-7.382180690765381,-0.7802146673202515,-2.792158842086792,-4.4624199867248535,-7.404051780700684,0.4342171847820282,0.43672674894332886,-2.8642022609710693,-0.9116080403327942,-5.807079792022705,-2.325303554534912,-1.8960636854171753,3
Recording(72).wav,0.49478235840797424,0.041904326528310776,1028.235441403788,1631.3020265288765,2069.4011937792056,0.033960645443925234,-440.99090576171875,98.12017059326172,43.893306732177734,18.46950340270996,6.942733287811279,5.759090900421143,-0.4967733323574066,2.947856903076172,-4.807922840118408,3.0332729816436768,-3.1897528171539307,-1.7865877151489258,-2.1888351440429688,5.028221607208252,3.330048084259033,0.3952462673187256,-2.20034122467041,-5.316019058227539,-2.9697728157043457,-4.665071487426758,3
Recording(73).wav,0.3355819880962372,0.023599807173013687,1488.986277488801,1857.7775574911193,3100.1083374023438,0.07793317522321429,-433.7272644042969,117.27796936035156,31.751611709594727,19.097036361694336,4.802126407623291,3.4074041843414307,-23.752639770507812,7.495406150817871,-2.844149351119995,-2.2596511840820312,-6.34452486038208,4.308905124664307,-5.3830742835998535,6.344836711883545,2.6304893493652344,-3.0417702198028564,4.22935676574707,-5.721808433532715,3.7826619148254395,-4.696275234222412,3
Recording(74).wav,0.41181010007858276,0.03346056118607521,1199.2637002184283,1789.5345236396347,2474.457465277778,0.036928530092592594,-448.5448913574219,115.0733642578125,36.35106658935547,11.151070594787598,10.336881637573242,13.85363483428955,-12.22608470916748,7.078944683074951,-10.423833847045898,3.9892611503601074,-6.357499599456787,0.35404860973358154,-0.13334590196609497,4.352934837341309,6.487115383148193,1.2874300479888916,7.089597225189209,1.1343122720718384,1.3627368211746216,-1.1464697122573853,3
Recording(75).wav,0.3172910511493683,0.02654891088604927,1361.3934860894913,1673.600771903941,2795.6459738991475,0.06758811257102272,-420.6679992675781,127.8395767211914,21.65013313293457,0.2993062138557434,4.876797199249268,6.944974899291992,-19.112913131713867,4.352477550506592,-14.7870512008667,2.223569393157959,-8.139338493347168,-0.12875628471374512,0.4191766083240509,3.1322181224823,4.604861736297607,-8.898509979248047,-2.1821441650390625,-1.818933367729187,-3.5316057205200195,-2.1717376708984375,3
Recording(76).wav,0.3815791606903076,0.03018750436604023,1202.842934279002,1773.7589589189554,2298.3371310763887,0.046850887345679014,-459.2958984375,106.85462188720703,33.013126373291016,1.3086234331130981,1.1301583051681519,10.975470542907715,-12.337690353393555,3.686387062072754,-13.374469757080078,6.600224018096924,-5.933421611785889,1.833380937576294,-0.9884361028671265,0.9249639511108398,4.883052825927734,-4.53427267074585,3.043086290359497,-0.48742830753326416,-1.430249571800232,0.4907858967781067,3
Recording(77).wav,0.3599599003791809,0.03639039397239685,1366.8413321008957,1811.0347574697553,2703.7462022569443,0.05154079861111111,-444.1082763671875,106.7598648071289,33.16463088989258,12.092598915100098,3.135075807571411,6.1387410163879395,-15.902119636535645,2.8640213012695312,-13.259840965270996,-0.9561417102813721,-10.623963356018066,0.18052852153778076,-7.393367290496826,3.7912979125976562,9.601122856140137,-5.2258219718933105,5.6965413093566895,0.9852526783943176,0.2205556184053421,2.29203724861145,3
Recording(78).wav,0.3207343518733978,0.025487558916211128,1082.8499999965966,1572.7469189810336,1783.340731534091,0.04863788555194805,-460.8592834472656,125.21342468261719,32.30674743652344,3.8135440349578857,1.7817254066467285,9.163095474243164,-10.112247467041016,1.5003035068511963,-17.84483528137207,-3.884626865386963,-9.160503387451172,-3.2673332691192627,-2.653358221054077,3.998593330383301,6.399014472961426,-2.2050633430480957,3.634598731994629,0.6081900596618652,-1.0880615711212158,1.4020012617111206,3
Recording(79).wav,0.3331197500228882,0.04709778353571892,748.8414131269228,1275.0523510455607,1325.9919819078948,0.030581825657894735,-442.7574157714844,107.65393829345703,42.746185302734375,40.34145736694336,6.906929969787598,5.953409194946289,2.2843000888824463,4.123048305511475,-4.7062764167785645,-3.6965599060058594,-2.4455630779266357,-8.372923851013184,-10.675497055053711,0.050929050892591476,-3.681419849395752,-1.5084742307662964,-3.4371354579925537,-10.219372749328613,-4.589816570281982,-3.9696338176727295,3
Recording(8).wav,0.3097815215587616,0.032563742250204086,1716.4255591673661,2073.7184877712275,3658.698759883283,0.06628270896084337,-422.27752685546875,80.35010528564453,26.127565383911133,7.121592998504639,12.313284873962402,9.443172454833984,-13.618546485900879,2.8894424438476562,-17.03488540649414,4.008459091186523,-8.93506145477295,3.871901512145996,-1.3512097597122192,5.721110820770264,8.877175331115723,-0.7774839401245117,5.1011199951171875,-3.447786331176758,-0.9604816436767578,-3.867422342300415,3
Recording(80).wav,0.3876802623271942,0.047552380710840225,1002.2025110104539,1570.9058783523076,2070.052008672592,0.031057375286697247,-429.6838073730469,73.87399291992188,30.83281707763672,25.034870147705078,5.677140235900879,9.7776460647583,1.203544020652771,-1.6239806413650513,0.949709415435791,1.9393110275268555,-2.4635777473449707,-1.1777632236480713,-4.323280334472656,5.671113014221191,-0.42142409086227417,-3.0950210094451904,-2.516850709915161,-7.279606342315674,-0.617847204208374,-2.449909210205078,3
Recording(9).wav,0.3109169900417328,0.05263026803731918,1404.906389501939,1757.4567872560988,3033.708232157939,0.05280695734797297,-411.7095031738281,104.29207611083984,13.306797981262207,17.13825035095215,-4.227426052093506,13.462247848510742,-6.588150978088379,-9.580233573913574,-1.8435285091400146,-6.180834770202637,-6.330627918243408,8.491703033447266,-8.7839994430542,10.812163352966309,7.536837100982666,0.031100457534193993,7.322688579559326,-4.95853328704834,2.5565927028656006,-1.7829973697662354,3
Recording.wav,0.29550760984420776,0.012988743372261524,931.3998534438552,1516.7876046374372,1553.1479254001524,0.034036775914634144,-545.8939208984375,114.30717468261719,39.659324645996094,25.720539093017578,8.907296180725098,3.040262222290039,-10.92358684539795,0.9480136632919312,-6.836979389190674,-0.9071105122566223,-4.979711532592773,-5.691709041595459,-12.528267860412598,1.9895894527435303,0.6112498044967651,-6.987443923950195,-3.5328621864318848,-9.781726837158203,-4.4598212242126465,-6.876530170440674,3
a_close_(1).wav,0.396979957818985,0.011293920688331127,1375.3956843129752,1755.5373719398815,2944.4244840251868,0.07756384095149253,-564.5126953125,107.65518951416016,8.614992141723633,19.808443069458008,7.150478363037109,17.34756088256836,5.876869201660156,0.4107903838157654,-11.363487243652344,-3.2000558376312256,-2.062840461730957,4.6340012550354,3.5203561782836914,6.777760982513428,3.788116455078125,-5.22445011138916,3.283867120742798,-2.676501512527466,-2.6096901893615723,-6.55589485168457,4
a_close_(2).wav,0.40545743703842163,0.00953741930425167,1379.1211476114916,1757.046967703103,2879.6425122893256,0.07664918363764045,-596.777099609375,110.69918823242188,16.220989227294922,29.477319717407227,1.905470609664917,15.533370018005371,4.942854881286621,2.5893359184265137,-9.881197929382324,-1.162720799446106,0.5519194006919861,6.168213367462158,-2.1912877559661865,-4.505795478820801,3.2048912048339844,-2.964991807937622,5.152458667755127,-0.3602222800254822,-3.5325498580932617,-5.5763092041015625,4
a_close_(3).wav,0.42200902104377747,0.011632491834461689,1119.3760064167757,1623.819216678453,2313.906912076271,0.04661844544491525,-576.2276000976562,116.77967834472656,12.934497833251953,24.65802574157715,4.9718427658081055,17.19469451904297,6.554320335388184,5.426630973815918,-7.944406509399414,-9.91085147857666,0.4517604112625122,7.947334289550781,2.5461840629577637,-1.7081210613250732,-1.9931139945983887,0.8387005925178528,6.571207046508789,-3.118687152862549,-2.01908016204834,-7.327988147735596,4
